epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
118.44579622745296,0.0563780330121517,55.074112,19.79459953308105,7.373691558837891,-72.12027058761655,184.5896148681641,778.0037919817547,0.378196,0.2314874529838562,39.58321380615234,72.06201041723016,114.74351501464844,0.527,0.149,0.113,0.063,0.296,13154,1082.0946044921875,371.06781005859375
127.18366603696413,0.1311476081609726,79.588672,28.07879447937012,7.330474853515625,-65.26819795734546,133.65602111816406,764.5446785739542,0.565236,0.0424718745052814,56.39000701904297,60.12369302625356,70.33075714111328,0.635,0.152,0.065,0.025,0.269,13155,323.1001892089844,877.8736572265625
157.93408833919295,6.982620716094971,16.674112,148.51666259765625,792.5523681640625,-65.31288554636151,133.89773559570312,765.5315627739526,0.135156,-0.0474433004856109,231.0377349853516,50.1738626492794,32.954490661621094,0.649,0.18,0.096,0.045,0.306,13157,202.8392639160156,514.4827270507812
170.0263452021795,0.4617061614990234,58.146112,55.18169403076172,26.17790985107422,-65.11553462761111,235.6739654541016,803.2114311678481,0.406196,-0.0350596979260444,95.33873748779295,68.22876070545811,84.38825225830078,0.703,0.228,0.078,0.027,0.279,13162,110.5085678100586,512.1912841796875
43.99939887759377,0.0039111776277422,17.472832,3.9537079334259033,0.0069903135299682,-231.33016076489872,82.18708038330078,695.33235281597,0.107156,0.0980736389756202,7.896334648132324,44.381408934468034,149.77862548828125,0.693,0.203,0.091,0.038,0.284,13169,219.55709838867188,724.6375732421875
185.5165921911537,0.1532237976789474,115.408192,24.535547256469727,5.808341979980469,-65.22547634463032,184.59759521484372,728.0300591118903,0.808276,0.0049122739583253,48.94757080078125,49.70051982620341,33.06485366821289,0.712,0.198,0.052,0.015,0.24,13171,126.53128814697266,1018.7452392578124
103.6182081794759,0.1600880920886993,122.350912,32.77354431152344,7.626237869262695,-70.24309366703454,235.1251983642578,796.6655177193261,0.836276,0.169423297047615,74.76387786865234,87.64057001934516,152.43182373046875,0.673,0.186,0.087,0.031,0.297,13175,274.794189453125,1074.24462890625
58.70946049952394,0.0043783360160887,16.182592,2.443422794342041,-0.0522138476371765,-412.9912187810834,82.5689926147461,701.34340111311,0.107156,0.0433607585728168,6.561851501464844,44.41184096840912,155.55519104003906,0.677,0.219,0.072,0.025,0.274,13178,333.1703796386719,928.2994384765624
53.21322561565886,0.0539534799754619,49.421632,6.559799671173096,1.2057504653930664,-290.839666284116,133.49468994140625,709.3614759870834,0.350196,0.1065786778926849,16.49550437927246,17.075904004174973,16.093429565429688,0.702,0.204,0.07,0.025,0.276,13180,209.1632080078125,821.9061279296875
48.774748370441785,0.0057337624020874,10.530112,2.869881153106689,-0.0559819936752319,-2632.8191631322434,31.663009643554688,599.0625009770706,0.079156,0.0694384351372718,7.699550628662109,27.47352679436153,25.41894149780273,0.559,0.147,0.117,0.06,0.302,13183,891.7596435546875,545.802978515625
244.1240297251421,0.0928443521261215,53.783872,22.322404861450195,7.117244720458984,-65.43456283630083,184.21047973632807,786.4485931228543,0.378196,0.0575655400753021,40.41398620605469,54.14547852834575,69.45155334472656,0.566,0.13,0.09,0.039,0.268,13186,1282.7442626953125,631.3658447265625
185.6581916162826,0.0985349789261818,116.698432,24.74682235717773,4.454553604125977,-66.31939033310734,184.57525634765625,776.2371852556057,0.808276,0.0062312744557857,51.76905059814453,85.2460941655888,126.02633666992188,0.683,0.192,0.054,0.016,0.243,13188,147.8385772705078,714.2855834960938
43.84490681589735,0.0066897803917527,11.820352,2.7807517051696777,0.0030934810638427,-1742.183305798602,31.663009643554688,596.2385528020808,0.079156,0.0836747661232948,7.560764789581299,27.47352679436153,25.852344512939453,0.354,0.202,0.209,0.19,0.236,13190,1573.86669921875,28.076942443847656
231.42929026656293,0.6907133460044861,116.698432,71.5267562866211,79.31272888183594,-65.32642390273196,184.5217437744141,787.2729050453307,0.808276,0.0175914652645587,101.59732818603516,85.01055561930485,95.19937896728516,0.646,0.126,0.05,0.018,0.246,13193,272.4988708496094,1015.6339111328124
228.10941439498092,0.1301150619983673,53.783872,21.520483016967773,17.920772552490234,-65.33524165512466,184.6114501953125,760.218861090155,0.378196,0.1663062423467636,49.53860092163086,66.59179547238202,54.748313903808594,0.303,0.207,0.214,0.204,0.232,13199,891.80859375,12.739581108093262
99.13608210652156,0.0095174489542841,80.878912,5.1429057121276855,-0.0792746543884277,-115.6058418737039,133.47604370117188,738.9243568807443,0.565236,0.1184983327984809,9.023241996765137,61.77943405922295,219.28890991210935,0.666,0.154,0.05,0.015,0.233,13205,232.0102081298828,677.0712280273438
211.9572719280036,0.0401147715747356,48.131392,14.20593547821045,1.000732421875,-65.14295273972212,133.59446716308594,728.214986988043,0.350196,0.0982124283909797,22.23497009277344,33.91405070091588,20.9729118347168,0.62,0.131,0.05,0.019,0.248,13207,292.0663757324219,1035.0673828125
65.71481338223536,0.0192395653575658,49.421632,8.944918632507324,0.9452002048492432,-67.202715522809,133.93768310546875,752.422754544658,0.350196,0.0666833966970443,17.649974822998047,55.479703392804296,98.71666717529295,0.641,0.137,0.067,0.026,0.275,13219,291.2177429199219,1259.0321044921875
193.29060661451857,0.0131014110520482,52.493632,6.686182498931885,3.125810146331787,-65.15306610155514,184.6179962158203,783.931322020325,0.378196,0.0769392251968383,14.633221626281738,51.96600626127396,76.76890563964844,0.681,0.159,0.048,0.015,0.237,13220,167.3997802734375,588.11328125
69.05881551156382,0.0473607927560806,19.254592,9.500673294067385,5.629450798034668,-71.83674702748999,133.6436767578125,718.6219781845275,0.135156,0.1313885301351547,20.2810115814209,38.36414332707082,32.847984313964844,0.634,0.14,0.063,0.024,0.264,13221,292.4404296875,963.3253173828124
39.47320933700832,0.0079906219616532,11.820352,3.3394007682800293,-0.1801140308380127,-6261.54720432974,31.663009643554688,596.6529598074258,0.079156,0.123451754450798,6.826757431030273,27.47352679436153,26.16876792907715,0.691,0.174,0.044,0.009,0.223,13224,159.48611450195312,1199.025634765625
185.6592641398276,0.0107980649918317,52.493632,9.060972213745115,0.694261908531189,-65.24717175053385,184.9785003662109,786.3182040335606,0.378196,-0.0260254517197608,16.53470230102539,68.31403170337121,104.6134262084961,0.7,0.214,0.073,0.026,0.271,13225,142.38807678222656,945.6014404296876
137.0699048330066,0.0833406150341034,50.711872,15.005692481994627,2.661442756652832,-75.03917450976797,133.60354614257812,756.0904200389773,0.350196,0.0375383608043193,37.32987594604492,63.24875542859614,91.30512237548828,0.655,0.158,0.046,0.012,0.224,13227,295.48101806640625,1223.4736328125
55.7122591668196,0.0037372102960944,14.892352,2.5845377445220947,0.0431505441665649,-448.2576341847316,82.57598876953125,700.1600805097956,0.107156,0.1398047804832458,6.223408222198486,41.76319688346871,112.3599853515625,0.588,0.209,0.159,0.097,0.327,13228,643.5567016601562,369.75787353515625
107.27250938319798,0.0795986503362655,17.964352,21.861289978027344,12.212686538696287,-68.25653979374653,133.8108673095703,760.7685359476783,0.135156,0.0386875569820404,47.69208908081055,44.37530123828998,37.747928619384766,0.643,0.15,0.052,0.018,0.253,13230,326.4879455566406,1049.767333984375
81.65866870022296,0.0087961545214056,82.169152,4.045505523681641,-0.0007516145706176,-101.96735000814851,133.6947784423828,740.7776559001578,0.565236,0.0961739942431449,8.980340003967285,61.8266029889508,213.20950317382807,0.659,0.169,0.065,0.024,0.258,13232,212.02175903320312,694.6200561523438
204.32881916272345,0.1099696680903434,80.878912,21.92842102050781,5.092510223388672,-65.2554628202601,133.67538452148438,763.173842585212,0.565236,-0.041193701326847,43.9549560546875,49.72366541079145,60.6865234375,0.699,0.21,0.059,0.015,0.25,13234,133.12742614746094,618.6455078125
70.17339253632984,0.0502080619335174,9.239872,6.52416467666626,2.8728227615356445,-300.2462152213556,31.663009643554688,609.2500825800977,0.079156,0.0841284692287445,17.233007431030273,17.075904004174973,8.13011360168457,0.605,0.173,0.098,0.047,0.231,13236,308.9753723144531,219.37884521484372
112.28194502907758,0.1801149845123291,14.892352,24.66891098022461,1.699748992919922,-71.50088520426276,82.66229248046875,721.1402083821768,0.107156,0.0894770845770835,42.26337432861328,33.96331745740327,20.222576141357425,0.707,0.211,0.061,0.019,0.266,13237,133.8105926513672,815.2503051757812
175.10644284503826,0.0598920620977878,49.421632,17.63760757446289,3.0609374046325684,-79.79652531209945,133.76821899414062,752.6278702577315,0.350196,0.091348186135292,38.13583755493164,55.42129942974842,86.72457885742188,0.646,0.144,0.057,0.022,0.252,13242,210.1103363037109,879.3966064453125
89.98404337206841,0.0021579889580607,12.311872,1.6186192035675049,-0.0061852037906646,-77.79151673238522,82.6718521118164,712.1636698085294,0.107156,0.0397742129862308,3.997509241104126,41.74043966334864,125.82418823242188,0.616,0.171,0.069,0.024,0.225,13245,429.7032165527344,1105.972412109375
50.36847056397276,0.004518789704889,46.349632,3.0454916954040527,-0.0472427606582641,-385.216677221366,82.53732299804688,701.1075368380223,0.322196,0.1517679840326309,7.326790809631348,54.17243364347669,173.24221801757812,0.622,0.2,0.15,0.09,0.377,13246,533.4315185546875,454.7857055664063
144.8002070191318,0.112095296382904,49.421632,21.3242301940918,5.008249282836914,-65.42239321677113,133.81378173828125,761.8892952434851,0.350196,0.0376682393252849,45.6107292175293,54.20529076302353,50.79458618164063,0.703,0.233,0.074,0.024,0.286,13250,118.34538269042967,585.6725463867188
198.41831900101752,0.0112415459007024,48.131392,2.4760961532592773,0.1074244379997253,-65.56298493361584,133.53224182128906,624.1372192181243,0.350196,0.1356823891401291,6.874688148498535,17.036673352389304,8.458562850952148,0.624,0.125,0.056,0.022,0.257,13253,309.21954345703125,1042.3363037109375
93.25764922159544,0.0088456403464078,82.169152,4.828150272369385,0.0018125772476196,-82.83417694439268,133.61805725097656,750.0987486848137,0.565236,0.124465562403202,9.767301559448242,82.2257135747908,140.4093017578125,0.663,0.139,0.058,0.021,0.285,13259,429.6736450195313,2155.820556640625
111.01997279667862,0.2763456106185913,80.878912,27.07917213439941,1.9752426147460935,-66.0314219671448,133.61463928222656,760.8969156794709,0.565236,0.0935143008828163,58.210330963134766,60.08898427720671,65.51243591308594,0.656,0.178,0.057,0.02,0.252,13262,273.3975830078125,1133.004638671875
101.274287358075,0.0878093466162681,116.698432,26.807933807373047,8.003582000732422,-65.35884176447301,184.77476501464844,786.7878298404676,0.808276,0.0474313423037529,56.01824188232422,60.1499353742664,92.55254364013672,0.374,0.208,0.214,0.191,0.249,13270,1303.287841796875,53.43879318237305
173.32466698679767,0.023426204919815,49.421632,10.115323066711426,1.9124524593353271,-65.16237792927748,133.6654510498047,759.6196454896977,0.350196,0.0752291902899742,22.297536849975582,70.88660490279052,71.90584564208984,0.686,0.2,0.078,0.027,0.257,13273,256.859130859375,892.9486694335938
107.08281815836033,0.0288970042020082,49.421632,9.217425346374512,4.807331085205078,-67.19047428996782,133.43190002441406,715.2642804396414,0.350196,0.1833570897579193,20.93387794494629,38.311491426341455,34.03640365600586,0.698,0.222,0.078,0.026,0.277,13277,191.6723175048828,546.9595336914062
159.277444381804,0.4030772447586059,22.326592,39.85917282104492,49.76798248291016,-65.40880337007604,184.71360778808597,786.5631334055051,0.163156,0.0340603329241275,75.75938415527344,54.646338869686296,47.734954833984375,0.695,0.228,0.084,0.029,0.29,13279,122.7793426513672,388.2461853027344
101.01872810183764,0.0112288324162364,86.531392,5.578219413757324,-0.1690127849578857,-81.4086914967919,184.6454925537109,771.0784331657372,0.593236,0.1696110963821411,10.805667877197266,86.61424805446873,149.83517456054688,0.106,0.087,0.089,0.087,0.085,13281,832.3546142578125,6.539309501647949
214.10033288504155,0.0119202509522438,17.964352,2.7124722003936768,0.0759562849998474,-65.47081774732821,133.1251678466797,624.6340577344811,0.135156,0.1048862487077713,7.241207122802734,17.036673352389304,8.457347869873047,0.658,0.156,0.048,0.014,0.237,13282,219.316650390625,598.4376220703125
176.89722097955865,0.0406103618443012,48.131392,12.615266799926758,-1.1999311447143557,-65.30137562365857,133.4143829345703,725.5874114316248,0.350196,0.0350229553878307,25.264732360839844,33.83587244503872,20.91789054870605,0.639,0.228,0.145,0.07,0.323,13285,479.3488159179688,809.9344482421875
90.4165176701904,0.0903682634234428,52.002112,19.739999771118164,8.41787338256836,-88.78096870699287,133.75636291503906,751.2254451653588,0.350196,0.1427098512649536,45.89519882202149,55.45614072656564,84.78334045410156,0.63,0.147,0.074,0.03,0.284,13288,260.0697021484375,1044.3385009765625
157.84604653152172,0.0865807607769966,121.060672,30.384729385375977,10.547613143920898,-70.14211742232638,235.6667022705078,794.6336840635876,0.836276,0.1136025786399841,60.76897430419922,87.57594668883728,152.69415283203125,0.66,0.177,0.097,0.042,0.305,13289,304.3634948730469,632.4129638671875
69.99514421726214,0.0049436748959124,19.254592,3.790130138397217,0.0268547534942626,-91.5795348978018,133.576171875,743.1483029358558,0.135156,0.1569828540086746,7.669923305511475,57.18739671638675,112.64192199707033,0.704,0.21,0.057,0.015,0.253,13291,158.4638671875,771.974853515625
103.44645129026397,0.1149215102195739,49.421632,19.130002975463867,3.5130062103271484,-65.70906777722107,133.66297912597656,763.0479573727749,0.350196,0.0471942014992237,43.43229293823242,57.65539328140108,61.26919937133789,0.687,0.188,0.092,0.036,0.291,13295,152.4559783935547,273.1093139648437
106.964732652733,0.0254810415208339,83.950912,11.267743110656738,2.9527792930603027,-65.23701799036147,184.1486358642578,761.6084167686096,0.593236,0.044316116720438,25.907251358032227,81.98199168139132,81.41624450683594,0.67,0.167,0.045,0.011,0.224,13296,234.921630859375,1165.355712890625
154.081025211491,0.1858143061399459,85.241152,24.912931442260746,4.328155517578125,-65.4989541168647,184.3331756591797,783.0968482066916,0.593236,0.1012398824095726,44.70108795166016,54.12168081198421,77.12470245361328,0.638,0.141,0.066,0.024,0.277,13298,291.02734375,870.087890625
199.8207821327991,58.11654281616211,155.589952,484.0928039550781,2254.24609375,-65.34579617586192,286.372802734375,818.785126548845,1.079316,0.0747191905975341,1014.6712646484376,103.51871618464943,128.96719360351562,0.67,0.164,0.06,0.02,0.258,13300,163.3173065185547,627.841552734375
85.04812734154874,0.0050024804659187,14.892352,4.612621784210205,0.0257521867752075,-148.38025483627806,82.86490631103516,705.0909263096396,0.107156,0.1110869869589805,7.2784423828125,41.78447607862434,102.7288818359375,0.648,0.141,0.07,0.028,0.273,13306,253.1826629638672,980.0360717773438
210.29142964253217,0.0739715993404388,85.241152,32.1307487487793,15.82868766784668,-65.36989204145532,184.58087158203125,784.433660634591,0.593236,0.080532431602478,56.44122695922852,76.61093392681421,84.8555908203125,0.662,0.158,0.043,0.014,0.222,13307,326.2294311523437,665.6055297851562
183.4119791008949,2.914208173751831,80.878912,75.47747039794922,256.3995056152344,-65.29318759808234,133.69131469726562,761.9352301833319,0.565236,0.076102539896965,141.70822143554688,83.50314986755924,62.14030456542969,0.634,0.145,0.071,0.032,0.279,13309,293.5839233398437,1039.653076171875
322.9517128910636,0.9775038361549376,61.218112,90.0886001586914,93.81671142578124,-65.21988415528503,287.3938903808594,819.6460522798185,0.434196,0.1087238565087318,150.44598388671875,71.76399304009118,95.31275939941406,0.408,0.242,0.246,0.224,0.256,13314,856.8889770507812,25.37893295288086
47.89947223213588,0.0057639591395854,45.059392,3.002734661102295,-0.0255345106124877,-234.13563009581296,82.63114166259766,698.3714007817204,0.322196,0.0305255521088838,6.809122085571289,54.27884099859635,172.68553161621094,0.667,0.17,0.065,0.024,0.27,13315,226.4779510498047,734.4483032226562
163.16619840802184,0.0093778260052204,16.674112,5.942922115325928,0.5574437379837036,-65.2298208927775,133.336181640625,761.319720855232,0.135156,0.0186997689306736,13.849322319030762,55.85127941872857,58.211669921875,0.662,0.22,0.126,0.064,0.342,13318,166.38121032714844,338.94061279296875
82.03939640774088,0.0092782350257039,82.169152,4.4403815269470215,-0.1791508197784423,-131.06400863617415,133.6572723388672,737.9110199381124,0.565236,0.0845948532223701,10.059606552124023,61.81615940238892,211.24435424804688,0.688,0.229,0.099,0.038,0.291,13323,188.72433471679688,781.001220703125
146.6573036514122,0.022252095863223,50.711872,10.186861991882324,0.8109326362609863,-65.99164642215653,133.47833251953125,753.9875315612694,0.350196,0.0248574055731296,20.26717185974121,63.14581162382687,112.50354766845705,0.614,0.194,0.137,0.078,0.313,13333,464.9448547363281,401.3982849121094
167.93618337191265,0.2258520126342773,45.059392,23.585412979125977,3.4451828002929688,-69.57640759213447,82.60497283935547,723.7766722475118,0.322196,0.0559025630354881,50.94576644897461,60.04501226192961,43.175411224365234,0.106,0.087,0.089,0.087,0.085,13334,843.9174194335938,6.539309501647949
162.34997133283227,0.104876197874546,53.783872,20.71595573425293,5.617891311645508,-66.52846312283339,184.7275238037109,784.2994824230316,0.378196,0.0516969561576843,48.246849060058594,44.39915862213966,67.13726806640625,0.7,0.201,0.063,0.017,0.26,13335,222.732421875,1082.93017578125
207.33308140246345,0.1100577041506767,85.241152,20.556995391845703,6.316817283630371,-65.26922653124073,184.5553131103516,780.6030600115008,0.593236,0.1274431645870208,52.77599334716797,87.68217294138938,106.59422302246094,0.696,0.222,0.07,0.023,0.27,13336,171.10443115234375,911.9122924804688
139.45170984492628,0.0695401653647422,85.241152,21.755342483520508,1.5363712310791016,-65.29281105280737,184.7329559326172,764.4139000452199,0.593236,0.0574539713561534,43.02589416503906,54.20051055556303,54.34493637084961,0.497,0.174,0.147,0.098,0.307,13339,850.4669189453125,253.8969573974609
124.1642148178366,0.0079496465623378,21.036352,6.632862567901611,0.6141045093536377,-65.34503766564183,184.33453369140625,784.9662773212218,0.163156,0.0214979983866214,16.352048873901367,59.075327691008944,99.6955795288086,0.672,0.169,0.06,0.017,0.254,13343,150.94522094726562,765.471923828125
145.6264147432526,0.007724177557975,16.674112,4.083352088928223,0.5050838589668274,-65.35083079482705,133.87464904785156,756.099247820607,0.135156,0.0728416666388511,10.240652084350586,38.37555626652186,77.9332275390625,0.614,0.203,0.158,0.095,0.369,13344,560.3206787109375,587.3982543945312
125.5245879508211,0.0433367565274238,12.311872,11.39357089996338,1.602128982543945,-65.24824031783132,82.79098510742188,723.4144749544502,0.107156,0.0862071886658668,25.47798538208008,33.97231966794465,22.654455184936523,0.675,0.245,0.097,0.04,0.3,13345,291.29888916015625,421.5985412597656
64.76462062218046,0.6179057955741882,89.603392,67.43196868896484,69.53680419921875,-65.16595723518898,235.09585571289065,788.8233462025469,0.621236,0.0730589404702186,120.87059020996094,67.44325727780813,62.30461502075195,0.658,0.162,0.058,0.019,0.261,13347,181.7955017089844,835.893310546875
210.56522370760368,1.1013736724853516,124.132672,82.54714965820312,109.58578491210938,-65.32369973713898,286.31640625,789.4303955752988,0.864276,0.1003491804003715,156.982177734375,82.37979255926061,75.89737701416016,0.58,0.1,0.046,0.015,0.247,13351,849.1204833984375,1651.8056640625
169.31121909249862,0.7988600730895996,119.770432,86.12648010253906,88.21646118164062,-65.26139090968937,235.7061004638672,788.5771392371678,0.836276,0.0926724895834922,137.47528076171875,70.40812096591077,77.7115249633789,0.7,0.206,0.054,0.014,0.245,13354,147.658203125,604.3972778320312
151.55028354920216,0.1239726692438125,53.783872,28.319528579711918,9.842166900634766,-65.36519004606996,184.7141876220703,784.9782803763331,0.378196,0.0713004991412162,48.55683517456055,57.65055043744879,74.9072036743164,0.665,0.16,0.061,0.023,0.261,13356,158.83889770507812,567.6829833984375
110.55149652831808,0.0744252130389213,50.711872,17.9122314453125,3.169540405273437,-80.00293027985188,133.72364807128906,753.5218868628399,0.350196,0.0104497596621513,38.684349060058594,55.433520279388986,81.41323852539062,0.705,0.165,0.036,0.008,0.222,13359,136.6442108154297,989.869140625
153.00118788812262,0.0601890981197357,49.421632,15.022905349731444,2.962819099426269,-66.84601883640644,133.6432342529297,753.799138581859,0.350196,0.1587000340223312,38.54667663574219,55.450384462952805,81.69196319580078,0.658,0.183,0.07,0.025,0.265,13362,327.7002868652344,716.4403686523438
54.78062068433628,0.0042205546051263,11.820352,2.331259489059448,-0.0201776623725891,-10093.965967474776,31.663009643554688,601.0778374695745,0.079156,0.1769722402095794,5.992306709289551,33.55508833419662,38.76823043823242,0.71,0.212,0.056,0.014,0.243,13363,191.61871337890625,618.0413818359375
115.07808709995489,0.0125678330659866,22.326592,8.005657196044922,0.0836052894592285,-65.29828417141897,184.8479156494141,782.3106310200828,0.163156,0.0807134062051773,17.475656509399414,59.14488607975334,100.0583953857422,0.694,0.217,0.068,0.022,0.261,13364,127.90159606933594,701.764892578125
92.2388104576174,0.0537975020706653,13.602112,6.537075042724609,1.0869255065917969,-295.09895093675243,82.60892486572266,609.4832618394885,0.107156,0.13546684384346,16.068845748901367,17.075904004174973,6.570578575134277,0.682,0.181,0.054,0.018,0.243,13366,160.22906494140625,720.138916015625
130.41366430652317,0.160326287150383,19.254592,21.854646682739254,7.192773818969727,-71.00708783766959,134.1655731201172,724.4067216336986,0.135156,-0.0491398647427558,39.0775032043457,34.03779428635286,18.45946884155273,0.681,0.171,0.049,0.015,0.242,13367,156.6006622314453,839.7979736328125
141.4174519488575,0.0555558949708938,58.146112,19.16570854187012,2.567068099975586,-66.02117858834094,235.6475067138672,797.6994929231447,0.406196,0.0924863815307617,47.01456832885742,72.06079518863268,118.13065338134766,0.689,0.168,0.057,0.019,0.253,13368,123.1272430419922,413.3110046386719
77.62485740884786,0.0066776960156857,10.530112,2.549854040145874,-0.0727788209915161,-3062.0760212931536,31.663009643554688,597.5219119009207,0.079156,0.0881521627306938,6.253207206726074,27.4711185495016,26.84684562683105,0.698,0.193,0.063,0.02,0.262,13371,109.2193374633789,458.6198425292969
151.84174234117597,0.0310851074755191,21.036352,14.176898002624512,3.8497848510742183,-65.3118495838188,184.819580078125,785.7873793596688,0.163156,0.0388393104076385,27.54621315002441,50.42205963560858,62.75252914428711,0.683,0.183,0.041,0.009,0.229,13373,245.4513397216797,1017.7026977539062
218.0449559414216,0.5645609498023987,119.770432,68.74806213378906,60.56739807128906,-65.29994365838567,235.4962615966797,804.8791147954399,0.836276,0.0233003385365009,110.26971435546876,73.82156937385052,117.46354675292967,0.689,0.192,0.06,0.018,0.248,13374,158.09716796875,605.3967895507812
80.9054004133971,0.0457665026187896,16.674112,13.413816452026367,2.406374931335449,-65.16283660842653,134.03195190429688,763.2062174003698,0.135156,0.0103743057698011,28.271085739135746,33.980317738991246,32.44625473022461,0.452,0.269,0.275,0.25,0.299,13378,1070.29248046875,30.152366638183597
130.73722926970368,0.1475585401058197,55.074112,27.081298828125,5.3827056884765625,-67.82185030198,184.3075408935547,784.7274643719139,0.378196,-0.0093695297837257,47.08879852294922,44.24278364097331,63.31528091430664,0.678,0.149,0.044,0.014,0.226,13379,156.5720672607422,848.8192138671875
71.40647926278862,0.0503062233328819,80.878912,6.660150527954102,2.2169971466064453,-282.8802128401119,133.46563720703125,709.4140918380981,0.565236,0.1027935594320297,19.3059139251709,17.075904004174973,26.78724670410156,0.703,0.243,0.085,0.029,0.278,13382,154.48397827148438,555.0585327148438
151.4909170147785,0.0441918931901454,53.783872,21.45210838317871,3.788453102111816,-66.04557343416177,184.56658935546875,780.1889393648407,0.378196,0.0407423377037048,46.0495491027832,61.39848097850429,89.27487182617188,0.68,0.165,0.045,0.014,0.232,13383,177.5852813720703,1079.87646484375
105.7088585444694,0.0773613601922988,89.603392,27.73833465576172,10.766019821166992,-65.22155347430193,236.0188751220703,799.6086328458817,0.621236,0.2148749828338623,50.88153076171875,87.22258814787962,113.31139373779295,0.661,0.187,0.065,0.024,0.248,13388,183.5978546142578,660.767578125
161.25888671129303,0.0559839643537998,83.950912,22.648548126220703,5.731344223022461,-65.09951527987798,184.80514526367188,787.5022532759355,0.593236,0.090220883488655,39.895118713378906,62.5388406956211,92.63200378417967,0.724,0.227,0.068,0.02,0.267,13390,111.61338806152344,351.2692565917969
90.54108162289432,7.831064701080322,21.036352,157.53871154785156,1554.06201171875,-65.23078378838913,184.65023803710935,789.0922184683943,0.163156,0.0438992157578468,245.9519195556641,50.10394820925317,41.201995849609375,0.684,0.191,0.062,0.019,0.265,13396,155.91908264160156,769.1986694335938
-100000000.0,3.436431506997906e-05,48.131392,0.0,0.0,-100000000.0,133.5968017578125,556.5396329375282,0.350196,0.0,0.0,0.0,-100000000.0,0.699,0.181,0.055,0.015,0.252,13399,195.05288696289065,800.82763671875
180.30616306335276,0.0118779754266142,12.311872,2.905100584030152,0.0550835132598876,-65.38963931727778,82.58948516845703,716.7687125378893,0.107156,0.0238422490656375,8.235017776489258,17.036673352389304,31.664485931396484,0.706,0.197,0.049,0.014,0.23,13402,154.9935760498047,562.4886474609375
202.80575034419925,0.0612637624144554,23.616832,18.942218780517575,8.495210647583008,-67.2520593000175,184.35714721679688,780.4347981995378,0.163156,0.2485700249671936,39.2432861328125,55.88185222585137,71.06237030029297,0.718,0.233,0.081,0.03,0.306,13403,57.1051025390625,269.33740234375
151.2119307829994,0.5743148922920227,58.146112,50.52186584472656,40.873802185058594,-69.28572665891565,235.7686462402344,803.547951298907,0.406196,0.0420565530657768,127.30606842041016,66.59075391128286,77.26589965820312,0.359,0.193,0.195,0.169,0.226,13404,1335.6949462890625,50.36606597900391
159.76309941616248,0.036514863371849,14.892352,10.107219696044922,3.791977882385254,-71.16108391200963,82.7922592163086,716.2275198689772,0.107156,0.0565041489899158,19.628881454467773,38.37821837594237,35.83866500854492,0.641,0.157,0.096,0.046,0.298,13406,253.18724060058597,596.585205078125
51.062160692410686,0.0047211502678692,11.820352,2.814717054367065,-0.0551207065582275,-4608.326496811054,31.663009643554688,598.7791841957458,0.079156,0.1477791666984558,6.941118240356445,33.554492822936,38.10982894897461,0.401,0.248,0.254,0.234,0.278,13409,927.8641357421876,30.583141326904297
171.67748055019018,0.2387110292911529,121.060672,36.64195251464844,10.29705810546875,-65.72453305790357,235.3998260498047,801.273742308485,0.836276,0.0780040994286537,89.81668853759766,76.53945404941541,113.68053436279295,0.692,0.186,0.048,0.012,0.243,13410,170.98159790039062,1019.5800170898438
132.90641553088784,0.0217575952410697,13.602112,6.861110687255859,4.075075626373291,-69.33249337785037,82.28746032714844,719.1304180004631,0.107156,0.0520688667893409,15.816137313842772,38.25261262169098,43.67349624633789,0.405,0.171,0.164,0.128,0.256,13412,1433.935546875,160.95497131347656
115.49960981782444,0.058660864830017,85.241152,14.165897369384766,7.477032661437988,-74.02543632728154,184.62033081054688,716.9307515252726,0.593236,0.1002965867519378,29.703447341918945,51.43005483558367,45.3651123046875,0.688,0.195,0.079,0.029,0.292,13415,223.8863525390625,545.8212280273438
77.33703366382835,0.2713235318660736,53.783872,38.90802001953125,20.32636260986328,-65.23872431287273,184.5013885498047,787.0473134817306,0.378196,0.1042414829134941,79.42678833007812,62.85352012573114,66.58777618408203,0.693,0.162,0.034,0.009,0.215,13416,149.97926330566406,1135.9542236328125
52.42102783342393,0.0036856331862509,14.892352,2.955252885818481,0.0236817598342895,-1767.3149888257967,83.08293151855469,701.8744925456972,0.107156,0.1372822374105453,6.806886672973633,27.4677371999752,103.16219329833984,0.713,0.224,0.064,0.016,0.269,13417,132.67845153808594,321.4465026855469
47.83735483818705,0.0631003081798553,11.820352,8.331398010253906,1.2798700332641602,-1413.0347679188733,31.663009643554688,601.4120983094969,0.079156,0.0273449551314115,20.30862617492676,17.073178204576944,7.719150066375732,0.639,0.129,0.054,0.02,0.26,13419,298.2743530273437,1097.627197265625
196.00591785692805,0.0073069902136921,17.964352,4.325750350952148,0.4922507405281067,-65.18524235186084,133.75706481933594,757.1328636373603,0.135156,0.0846662670373916,9.565910339355469,38.4296414122874,72.12741088867188,0.678,0.235,0.083,0.03,0.274,13426,332.278564453125,573.6802978515625
