epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,jacob_fro
161.35298125208152,0.0093538919463753,21.036352,6.530520439147949,0.5644026398658752,-65.18328600261664,184.54722595214844,784.7218990084217,0.163156,0.0610436424612998,14.558445930480955,55.9522651124358,95.12362670898438,0.388,0.037,0.005,0.0,0.018,14092,113321.890625
138.59141304418395,0.0499130971729755,47.639872,13.491024017333984,2.7303762435913086,-83.24714223314592,82.71672821044922,717.9671406725998,0.322196,0.0759379640221595,24.3437557220459,60.88973753846905,70.23365020751953,0.378,0.032,0.003,0.0,0.017,14099,85352.4609375
117.57481175030728,0.0597268529236316,50.711872,15.150948524475098,5.03092098236084,-77.99972222695241,133.637451171875,754.1016942337951,0.350196,0.0827656015753746,37.91725158691406,55.43668709000468,81.67990112304688,0.433,0.044,0.005,0.001,0.018,14100,143904.96875
185.89905518059555,0.9403975009918212,89.603392,72.56376647949219,81.8017578125,-65.13440972580133,235.619384765625,788.1664199271344,0.621236,0.0439381599426269,135.09710693359375,67.50615488300218,63.78078079223633,0.34,0.033,0.009,0.002,0.02,14111,53305.6640625
136.281649960934,0.0388568229973316,17.964352,13.560118675231934,0.2886228561401367,-65.1868147128722,133.38485717773438,726.6419744186918,0.135156,0.0620378255844116,27.419342041015625,33.700798380871824,20.99650764465332,0.412,0.042,0.008,0.002,0.032,14112,72359.0859375
29.330357350223554,0.0033333138562738,13.110592,2.0162060260772705,-0.0476604104042053,-14155.388570260258,31.749977111816406,599.2083239458569,0.079156,0.0396830812096595,5.369082927703857,33.54223067726519,38.34931564331055,0.315,0.021,0.006,0.0,0.014,14113,58423.234375
255.91517694529028,0.751131534576416,124.132672,81.34103393554688,60.09228515625,-65.26395503718334,286.25506591796875,788.8400123878029,0.864276,0.1682305783033371,149.75991821289062,70.31526653293476,77.20530700683594,0.409,0.041,0.005,0.0,0.019,14114,128241.796875
50.46993419067648,0.0059980261139571,50.711872,3.561180353164673,0.0530546903610229,-170.78837975967883,133.55628967285156,741.9104833194766,0.350196,0.089989572763443,8.51667594909668,56.596326175813886,195.7290496826172,0.402,0.035,0.004,0.0,0.016,14115,116964.78125
252.3669456983434,0.5248259902000427,56.855872,57.55572509765625,46.52471923828125,-65.10750211866602,235.4697113037109,805.2102000719791,0.406196,0.0014638160355389,101.8915023803711,71.61286733898127,83.3766860961914,0.427,0.056,0.006,0.001,0.022,14116,142292.890625
141.31864925817277,0.0238290298730134,116.698432,12.891915321350098,1.4106526374816897,-65.50646076015283,184.645751953125,781.3748438715405,0.808276,0.0740943849086761,26.04540252685547,85.16295234753348,161.50442504882812,0.328,0.035,0.008,0.002,0.021,14121,49004.953125
71.86110477003511,0.0080756051465868,82.169152,3.3530523777008057,-0.1277282238006591,-146.68797083769635,133.680419921875,742.581185144733,0.565236,0.1653505712747573,8.130022048950195,83.89577987218217,207.3832244873047,0.392,0.039,0.009,0.002,0.025,14123,70796.859375
42.74485140198794,0.0025315298698842,9.239872,2.3961451053619385,0.0900859832763671,-2877.069322371706,31.749977111816406,606.3299202875121,0.079156,0.1464964002370834,5.789503574371338,27.454505522128716,27.376712799072266,0.308,0.055,0.034,0.017,0.053,14124,11309.8720703125
70.44638909386863,0.0072142882272601,85.241152,3.979326725006104,0.0085951089859008,-96.3056006487998,184.57228088378903,769.2605555296468,0.593236,0.1487173438072204,7.448389053344727,76.94654542644538,231.9007873535156,0.378,0.04,0.009,0.002,0.022,14126,56688.91015625
121.17664103960142,0.1177825406193733,86.531392,30.86834144592285,16.89297103881836,-70.36276401614896,184.79058837890625,780.2579632132674,0.593236,0.1816479116678238,60.8232307434082,84.07126956773149,109.43245697021484,0.234,0.05,0.041,0.023,0.069,14130,6794.44677734375
100.46168855005332,0.1793479472398758,53.783872,23.780574798583984,-1.4275894165039062,-110.29332065319838,184.89358520507807,723.9794784620376,0.378196,0.0104109868407249,50.42781829833984,34.08603256466034,16.936477661132812,0.267,0.046,0.037,0.02,0.048,14131,9125.7626953125
112.29647510946766,0.2993318438529968,87.821632,41.001243591308594,17.621231079101562,-68.73884693500864,184.4777984619141,785.2481414048992,0.593236,0.0553942844271659,98.73448944091795,74.75561255334804,88.10391998291016,0.445,0.046,0.004,0.0,0.019,14139,195500.375
190.4123934435233,0.0109784668311476,43.769152,7.104043006896973,0.3044519424438476,-65.2238967429098,82.7339096069336,723.5702501348846,0.322196,0.0345018282532691,14.70480728149414,51.42100419898491,59.92306900024414,0.451,0.045,0.004,0.0,0.019,14140,171101.28125
160.2886705488683,0.0339277982711792,14.892352,11.332164764404297,2.1907200813293457,-74.77574225613772,82.54014587402344,711.2992328659823,0.107156,0.036842580884695,20.48601722717285,38.31977586498087,34.93461227416992,0.363,0.025,0.001,0.0,0.02,14141,94880.2578125
158.45043343932892,0.0285072680562734,17.964352,12.45835304260254,4.561716079711914,-70.59170022797926,133.3323516845703,755.7463086516295,0.135156,0.0841212198138237,28.38990020751953,46.6178523071203,64.43689727783203,0.276,0.022,0.004,0.001,0.015,14142,48339.03125
56.84297255978559,0.0083574205636978,52.002112,2.9619486331939697,0.0476622581481933,-214.6645642997227,133.6118927001953,736.7599057341828,0.350196,0.1409770250320434,7.490315914154053,68.6146929698886,193.1392822265625,0.4,0.04,0.003,0.0,0.015,14145,120523.359375
69.9592441308657,0.0053333290852606,55.074112,3.8819196224212646,0.0354909896850585,-172.75189343152235,184.34201049804688,768.4494259584777,0.378196,0.1092976629734039,8.234642028808594,71.32249138630908,209.2851104736328,0.444,0.042,0.006,0.0,0.018,14152,163585.5625
149.82412337403457,0.0556001178920269,46.349632,13.746134757995604,6.982479095458984,-74.94629108755117,82.71444702148438,712.6477743664377,0.322196,0.0901208817958831,37.3192024230957,51.39061183832797,48.84046173095703,0.436,0.049,0.004,0.001,0.02,14153,155289.375
161.33339582498837,0.0849361419677734,85.241152,23.93751335144043,4.966584205627441,-66.52595162668244,184.39312744140625,781.574180022793,0.593236,0.1878068149089813,41.23818206787109,82.58269348868384,101.31039428710938,0.296,0.053,0.027,0.011,0.04,14154,18259.658203125
135.85938727691513,0.0072847395204007,83.950912,3.839009761810303,0.3892589807510376,-65.23314831382551,184.788818359375,780.8798746346367,0.593236,0.1144473925232887,9.681517601013184,38.39508668963314,141.43931579589844,0.298,0.039,0.018,0.008,0.033,14158,19177.548828125
185.96950442633477,0.0613308548927307,22.326592,15.662394523620604,6.543822288513184,-65.51351797738907,184.7327880859375,785.4273271876964,0.163156,0.1464074552059173,38.62850189208984,54.70325395393478,68.30138397216797,0.376,0.038,0.011,0.003,0.025,14159,42793.30859375
142.42006813959622,4.798420906066895,83.950912,213.23193359375,902.281005859375,-65.2700697117246,184.54959106445312,785.8507598200193,0.593236,0.1246280670166015,264.9872131347656,86.22819701568187,74.14488983154297,0.193,0.066,0.067,0.051,0.059,14160,2221.345947265625
174.9584420146658,0.0066930283792316,16.674112,4.7692179679870605,0.2453430891036987,-65.08611815351206,133.55198669433594,759.4026598427197,0.135156,0.0527241677045822,12.660780906677246,46.64291579236542,84.52112579345703,0.373,0.035,0.004,0.0,0.016,14162,100808.828125
52.28458377919529,0.0409655459225177,14.892352,7.312415599822998,1.5558557510375977,-494.8357552597464,82.29002380371094,706.1377332560904,0.107156,0.22144515812397,17.022045135498047,17.06264461390689,16.768924713134766,0.362,0.038,0.009,0.002,0.022,14165,75593.4375
160.18984207529297,0.2454010248184204,89.603392,55.91846084594727,1.7848777770996094,-77.62167114501369,235.360107421875,801.5807956631534,0.621236,0.1431266963481903,111.45540618896484,66.41545009357155,96.84091186523438,0.403,0.034,0.003,0.0,0.015,14166,102785.4453125
136.12724201259508,0.0098942583426833,17.964352,6.693841457366943,1.188951015472412,-65.16584958717105,133.63800048828125,760.099041118583,0.135156,0.0311042927205562,13.2185697555542,51.87181915640409,53.73724365234375,0.382,0.036,0.005,0.001,0.02,14167,99208.078125
184.97811915241465,0.0200579892843961,85.241152,12.635300636291504,1.2545411586761477,-65.34543418478827,184.8095550537109,780.1090219635837,0.593236,0.0362368635833263,22.506650924682617,79.04426458207705,125.56656646728516,0.417,0.045,0.005,0.001,0.018,14168,164245.0
202.7385700985748,0.013845432549715,16.674112,8.028714179992676,1.648718237876892,-65.11518298739855,133.67971801757812,761.9014307279263,0.135156,0.1010979413986206,15.840977668762209,51.87981789825211,52.27609252929688,0.324,0.036,0.009,0.002,0.026,14170,45654.2109375
213.0817472199748,0.0200936440378427,53.783872,10.535710334777832,1.46789813041687,-65.66899181776228,184.68994140625,782.591160295108,0.378196,0.0839539542794227,24.00764274597168,63.625439559532005,111.28939056396484,0.399,0.04,0.004,0.001,0.018,14175,119537.171875
47.90593527559401,0.0040110079571604,17.472832,2.0121991634368896,-0.080722689628601,-260.0378029445335,82.83137512207031,699.2408517448708,0.107156,0.1795660406351089,5.58550500869751,44.47277267040982,153.3662872314453,0.256,0.041,0.025,0.012,0.054,14176,9922.734375
159.49839301628356,0.1530598849058151,49.421632,23.308324813842773,8.808238983154297,-100.80406162282328,133.4295196533203,758.0530921404134,0.350196,0.0639485120773315,49.98273849487305,33.80258270423137,44.87538909912109,0.44,0.051,0.005,0.0,0.02,14180,153388.546875
128.35384049288183,0.0433878079056739,49.421632,17.737306594848633,2.3625431060791016,-73.57679832448717,133.56565856933594,718.520892994513,0.350196,0.2444561272859573,34.23552322387695,51.37912259791607,47.75548553466797,0.337,0.026,0.004,0.001,0.02,14183,69055.953125
69.3727904191097,0.0462359115481376,49.421632,17.773801803588867,4.815790176391602,-74.67992931328214,133.6041259765625,751.8731291782665,0.350196,0.0476914048194885,38.18136978149414,55.42344592180946,81.46756744384766,0.424,0.052,0.009,0.002,0.024,14185,102327.65625
173.7132529885259,0.0415208712220191,53.783872,15.97511100769043,2.330934524536133,-76.75902946830644,184.5504302978516,779.5391676154534,0.378196,0.1944753527641296,36.52259826660156,72.11734429843682,111.8273696899414,0.382,0.037,0.006,0.001,0.017,14190,105944.6953125
143.93691052739416,0.0076467702165246,16.674112,4.223325729370117,0.5093057751655579,-65.33180877666696,133.35923767089844,756.1598612817894,0.135156,0.0280957296490669,9.969489097595217,38.217090614064,75.51358795166016,0.247,0.051,0.037,0.018,0.066,14193,8540.23828125
99.30001067412378,0.0822628214955329,82.169152,17.47252655029297,1.8273067474365237,-99.47463169980507,133.62501525878906,751.6807029113066,0.565236,0.1348656117916107,37.42397689819336,51.32959113892725,97.19027709960938,0.402,0.032,0.005,0.001,0.017,14196,92596.8828125
125.2926809620645,0.0777649208903312,85.241152,31.786380767822266,4.341617584228516,-65.31191448406678,184.686279296875,786.2126985908462,0.593236,0.1008776426315307,69.47102355957031,62.47505791735019,86.99678039550781,0.38,0.031,0.005,0.001,0.017,14200,85935.171875
113.08599409612668,0.0568781569600105,86.531392,24.68536758422852,8.685173034667969,-78.62240673401638,184.96878051757807,778.032833622464,0.593236,0.0892411321401596,51.779972076416016,63.242709686141005,134.6361846923828,0.395,0.036,0.003,0.0,0.017,14209,96007.5546875
206.05129006136085,1.2141854763031006,83.950912,97.9561004638672,104.56149291992188,-65.245296426065,185.13185119628903,788.9802332562342,0.593236,0.1307348161935806,180.45748901367188,70.55767272649959,78.80805969238281,0.363,0.046,0.009,0.002,0.025,14213,71839.6015625
139.98352234024534,0.1238999217748642,45.059392,24.2669734954834,5.429132461547852,-65.41428925394021,82.8130874633789,728.1254944840945,0.322196,0.0544442571699619,51.12423324584961,49.75066484861671,36.24650192260742,0.41,0.041,0.007,0.001,0.018,14214,111022.1953125
149.34340476915602,0.1500153988599777,83.950912,25.40567398071289,2.7744598388671875,-65.33486366786119,184.585693359375,728.107634107242,0.593236,0.0748412460088729,50.14268112182617,49.668083053826415,32.99965286254883,0.445,0.048,0.004,0.001,0.018,14218,191695.71875
41.96396198244733,0.003230882808566,14.892352,2.592905044555664,-0.0037119388580322,-255.4089380635793,82.87116241455078,700.292988686097,0.107156,0.1270424276590347,5.829197883605957,41.75758156652839,101.22723388671876,0.438,0.056,0.006,0.001,0.024,14221,134911.203125
204.67070694754904,1.3339438438415527,187.047232,102.81107330322266,141.25433349609375,-65.26416215337179,286.6412048339844,789.038757845394,1.294356,0.0692246407270431,176.88490295410156,83.53639970419503,90.97471618652344,0.342,0.035,0.007,0.001,0.02,14222,72994.40625
208.06372349342416,0.5343372821807861,89.603392,61.0496711730957,28.524497985839844,-65.14895652236893,235.7286376953125,805.1593499970974,0.621236,0.068949818611145,112.28994750976562,77.1724630063822,95.76248931884766,0.383,0.034,0.006,0.001,0.022,14223,78292.8984375
118.26221480520272,0.1449891775846481,87.821632,28.028566360473636,25.94847869873047,-77.23718158207569,184.1581573486328,775.1746288705506,0.593236,0.1517868041992187,58.05260848999024,74.05878388465493,121.90997314453124,0.454,0.057,0.007,0.001,0.022,14224,188745.140625
121.20100441418204,0.0472518317401409,53.783872,15.18311595916748,2.99295711517334,-73.37527002264983,184.53823852539065,775.7322509643212,0.378196,0.1791106909513473,33.77813720703125,51.36193776181926,89.41633605957031,0.4,0.044,0.004,0.0,0.015,14226,126826.5078125
193.0338993854492,0.0261168051511049,12.311872,14.065417289733888,0.3131418228149414,-65.14880192539846,82.72795104980469,727.9250501149056,0.107156,0.0761197134852409,24.17416000366211,33.921707150450764,22.715560913085938,0.441,0.045,0.003,0.0,0.018,14228,148118.1875
142.4593760081121,0.1259408444166183,117.988672,29.390151977539062,2.573204040527344,-68.51155485820095,184.9228057861328,780.6496779704096,0.808276,0.0047995448112487,70.18347930908203,85.26470547816132,121.80567169189452,0.373,0.033,0.004,0.0,0.02,14229,78523.84375
113.60644335996436,0.0514932796359062,13.602112,11.095707893371582,2.711097717285156,-69.47671981899666,82.8330307006836,714.5175771340298,0.107156,0.1131482571363449,22.05842018127441,38.358096043792415,36.071067810058594,0.397,0.043,0.006,0.001,0.02,14234,103873.3046875
102.70343790866924,0.010769747197628,80.878912,3.8491132259368896,0.0051853656768798,-104.61855039346474,133.6904296875,747.5548934762487,0.565236,0.208610251545906,7.602474212646484,82.20493914567761,146.0772705078125,0.354,0.036,0.004,0.0,0.014,14236,82525.2578125
133.92124769966216,0.076996125280857,47.639872,22.719650268554688,8.687484741210938,-79.44263312328268,82.70620727539062,711.7707894873868,0.322196,0.1028814613819122,46.32633209228516,51.38588329600166,49.24695587158203,0.373,0.033,0.008,0.001,0.02,14238,66419.296875
-100000000.0,4.1174382204189897e-05,49.421632,0.0,0.0,-100000000.0,133.41383361816406,559.1788975861414,0.350196,0.0,0.0,0.0,-100000000.0,0.408,0.042,0.004,0.0,0.019,14239,150477.046875
61.82497926126364,0.0351680889725685,14.892352,11.10531234741211,4.171932220458984,-112.66978112203338,82.8410415649414,713.8059482637203,0.107156,0.1457999497652053,22.21375846862793,46.77303448201882,47.27171325683594,0.412,0.047,0.008,0.001,0.02,14242,103759.1484375
202.17934279363465,0.7166468501091003,61.218112,87.5621566772461,101.9990692138672,-65.13822101291481,286.40826416015625,820.028021702558,0.434196,0.0755270048975944,154.04458618164062,84.72502709348717,95.6905288696289,0.391,0.041,0.007,0.002,0.02,14245,93196.0625
134.73473973572544,0.0405281446874141,17.964352,14.51715850830078,5.972146034240723,-68.06185547189608,133.97364807128906,757.5565190843362,0.135156,0.1078666076064109,29.6064395904541,56.03726882364916,46.36799240112305,0.353,0.036,0.008,0.002,0.021,14247,91853.6328125
178.71643754883834,0.0463021956384182,50.711872,15.698833465576172,2.2216062545776367,-80.53627001222864,133.30897521972656,753.2595410895008,0.350196,0.1153241097927093,38.33085632324219,63.20234592028679,98.23809814453124,0.442,0.051,0.005,0.001,0.019,14253,148991.578125
95.79610732905206,0.4286741018295288,122.350912,62.27325820922852,11.194953918457031,-68.99637217082456,235.54592895507807,801.071965392301,0.836276,0.0666590631008148,117.14983367919922,85.45855340025827,111.34683227539062,0.32,0.036,0.009,0.002,0.021,14254,46687.1171875
188.47630725932785,0.0715216919779777,49.421632,17.172801971435547,7.243618011474609,-70.75112358874522,133.5270538330078,754.9272487542246,0.350196,-0.0009137839078903,37.396759033203125,55.435094834845145,80.00796508789062,0.424,0.044,0.004,0.0,0.019,14255,113581.5
200.82299706737072,2.6814277172088623,61.218112,125.85789489746094,-13.8277587890625,-65.21027235368435,286.0205993652344,819.5530793403859,0.434196,0.0900541171431541,254.8631591796875,84.08641337815524,91.62435913085938,0.397,0.046,0.008,0.002,0.024,14262,94539.7890625
70.59984309689466,0.0369609519839286,10.530112,7.224351406097412,1.125833511352539,-439.8929321576532,31.749977111816406,610.0398741087055,0.079156,0.2139602601528167,17.983741760253906,17.06264461390689,8.265117645263672,0.416,0.039,0.007,0.001,0.021,14272,90616.890625
26.64664187035806,0.0027892135549336,10.530112,2.344520568847656,0.1200623512268066,-4214.748881277304,31.749977111816406,605.2365700440524,0.079156,0.2062859386205673,5.027161598205566,27.454505522128716,26.776592254638672,0.405,0.037,0.005,0.0,0.019,14273,120350.0546875
260.7649057435911,1.0820376873016355,85.241152,91.95687866210938,28.179229736328125,-65.3395844588978,184.18446350097656,784.7673780471522,0.593236,-0.0703619942069053,190.4751892089844,98.45824048378056,77.43331146240234,0.39,0.031,0.004,0.0,0.017,14278,109700.640625
87.55201481960748,0.2934798896312713,82.169152,40.57712936401367,5.656711578369141,-84.4232535363175,133.72787475585938,758.2080292810875,0.565236,0.0945960134267807,92.88703918457033,60.024865932705104,65.05500030517578,0.364,0.031,0.005,0.0,0.018,14282,93234.078125
66.32475168504946,0.0034664799459278,9.239872,2.298846960067749,-0.0209834575653076,-2560.465894621728,31.749977111816406,604.802304834376,0.079156,0.0977245345711708,4.90186882019043,33.531239680636176,40.25942611694336,0.365,0.038,0.011,0.003,0.025,14283,39707.86328125
58.6746517380243,0.0423077195882797,49.421632,15.216492652893066,2.660773754119873,-100.40324437891675,134.08407592773438,751.4570733859616,0.350196,0.290209025144577,35.61819839477539,55.500972450773375,89.57662963867188,0.364,0.043,0.01,0.001,0.023,14285,80541.203125
109.32411231948092,0.0633754879236221,50.711872,19.524879455566406,29.4714469909668,-104.93142402128494,133.56045532226562,747.6976819034556,0.350196,0.0605119094252586,39.16836166381836,55.39749327262268,87.1554946899414,0.388,0.027,0.004,0.001,0.018,14286,95060.25
213.0075014200679,0.1099427118897438,53.783872,20.71213722229004,3.6791305541992183,-65.22223136872765,184.157470703125,785.2952646646204,0.378196,0.0473776794970035,41.0395622253418,72.71950136715115,78.12135314941406,0.392,0.034,0.005,0.0,0.016,14288,107121.1875
125.07349512547384,0.0100991632789373,52.493632,7.670018672943115,0.6589293479919434,-65.11349669269836,184.29417419433597,785.707322903106,0.378196,0.079056404531002,18.52791976928711,68.0777421951377,108.35710906982422,0.415,0.042,0.005,0.001,0.019,14289,146888.21875
223.2528624251764,0.0270639322698116,80.878912,11.020352363586426,2.27649474143982,-65.29189451561314,133.68927001953125,762.7047016358753,0.565236,0.0647313222289085,27.11103630065918,83.68946559263729,89.39434814453125,0.323,0.019,0.005,0.001,0.017,14292,56675.7109375
94.78865672751732,0.0897815153002739,82.169152,20.720298767089844,6.422634124755859,-65.33122348616483,133.65953063964844,761.5153109099884,0.565236,0.0230410620570182,40.965450286865234,49.72661925448996,60.30503082275391,0.445,0.053,0.007,0.001,0.021,14294,156189.65625
90.80106015791723,0.0487156137824058,23.616832,15.02287483215332,3.020744800567627,-95.7321796635284,184.7063446044922,772.0495862549145,0.163156,0.2294431924819946,31.025089263916016,52.04214624100706,110.49612426757812,0.443,0.052,0.003,0.0,0.015,14296,190753.21875
233.20205430395924,0.5994589924812317,119.770432,94.8828353881836,64.75596618652344,-65.41879028800847,235.3512420654297,804.4685167030619,0.836276,0.063870683312416,155.97174072265625,88.68059674643138,119.17115783691406,0.247,0.047,0.036,0.02,0.053,14298,8071.92724609375
108.70723511409724,0.0054631000384688,49.421632,3.526338815689087,-0.0009204149246215,-132.05664495310512,133.7541961669922,743.3740661363073,0.350196,0.1646129488945007,6.192075729370117,56.63292257307132,208.18167114257807,0.393,0.033,0.004,0.0,0.017,14299,91330.59375
154.6592596280645,0.0209102965891361,14.892352,5.674540042877197,2.6946258544921875,-67.75319420276782,82.68741607666016,717.8631126870952,0.107156,0.1095554083585739,14.161336898803713,38.34978510733933,43.34392547607422,0.358,0.025,0.005,0.0,0.02,14303,68883.4921875
91.76766054668656,0.1058840528130531,19.254592,27.37936782836914,20.23468017578125,-71.78592464484709,133.21343994140625,760.3643900913162,0.135156,0.0355212204158306,47.40409469604492,50.29033722680324,49.12959289550781,0.41,0.043,0.004,0.0,0.017,14304,112029.3984375
67.27140140850588,0.0038490621373057,14.892352,3.076014280319214,-0.0490217804908752,-249.786095566264,82.75405883789062,700.9481850173488,0.107156,0.0942035019397735,6.048614501953125,41.74159132342153,99.69512939453124,0.343,0.031,0.005,0.001,0.02,14309,66598.28125
153.5853590332966,0.1406106203794479,62.508352,43.385292053222656,17.051708221435547,-65.19147727451877,286.9443664550781,815.4275819279545,0.434196,0.0203826334327459,101.56763458251952,68.26761906025932,93.39154815673828,0.403,0.045,0.004,0.0,0.02,14312,166468.625
166.69759122517146,0.0099973240867257,83.950912,7.274442195892334,0.4230854511260986,-65.26215091464712,184.74884033203125,784.1630397822908,0.593236,0.0517835542559623,16.911020278930664,84.27274438887943,150.846435546875,0.436,0.055,0.004,0.0,0.022,14313,152737.375
183.31284383434945,0.1710287779569625,85.241152,42.14322280883789,4.908817291259766,-69.25297456486771,184.56622314453125,782.9644650709483,0.593236,0.088106945157051,85.1131820678711,62.45849149448623,85.13591003417969,0.413,0.052,0.006,0.001,0.023,14314,109184.9921875
158.36093464460373,0.221995860338211,117.988672,35.680545806884766,10.092269897460938,-66.03989508255597,184.7015686035156,783.3947144247325,0.808276,-0.0277324747294187,79.30146026611328,70.43987776666545,111.77269744873048,0.341,0.02,0.005,0.001,0.014,14321,64201.4921875
127.01558193380558,0.0323714837431907,49.421632,9.010114669799805,1.894993782043457,-70.3878499292461,133.35169982910156,714.1762285797699,0.350196,0.1173960790038108,22.259668350219727,38.227127836618415,32.18903350830078,0.281,0.026,0.005,0.001,0.017,14325,61203.30859375
110.92963259600224,1.2127983570098877,92.675392,90.3853530883789,37.07720947265625,-65.36279372431932,285.76812744140625,819.5936666387597,0.649236,0.0866276770830154,176.193359375,88.04519440944125,112.64302825927734,0.34,0.029,0.007,0.002,0.021,14326,70398.9140625
200.43601578283503,0.0233790893107652,56.855872,15.598654747009276,7.708888053894043,-65.21620608239215,235.4066467285156,801.9317105399332,0.406196,0.1169204786419868,33.958343505859375,83.7388419563435,112.636962890625,0.436,0.042,0.005,0.001,0.016,14331,144313.078125
109.041720576545,0.0935742482542991,49.421632,13.959427833557127,3.418656349182129,-74.19473063600137,133.55624389648438,718.2498787266856,0.350196,0.1793141961097717,32.158939361572266,51.3710683719018,47.45560836791992,0.37,0.041,0.005,0.001,0.019,14335,96566.484375
152.5280404740616,0.1779896318912506,121.060672,45.20886993408203,16.153072357177734,-65.33577040653822,235.74285888671875,803.2739378215238,0.836276,0.0331806391477584,82.47272491455078,74.84147727986769,117.09005737304688,0.44,0.049,0.004,0.001,0.02,14338,169282.265625
107.06254880771128,0.0957996770739555,86.531392,28.02694320678711,15.282341003417969,-67.74164960302096,184.6562347412109,783.4902633137302,0.593236,0.2087959349155426,65.62017059326172,76.52603551089727,85.65612030029297,0.349,0.042,0.009,0.002,0.021,14342,71512.9921875
116.62058105819406,0.0884400606155395,115.408192,24.30901336669922,7.561731338500977,-65.330585637882,184.72689819335935,785.8598417290438,0.808276,0.0968803912401199,49.8331184387207,60.12711416056812,92.38011932373048,0.409,0.041,0.004,0.0,0.02,14343,107310.3828125
167.28408417048712,0.0391944088041782,52.493632,20.728723526000977,10.989919662475586,-65.30139987856009,184.49122619628903,784.308563343928,0.378196,0.0516884252429008,35.66632080078125,81.95828107575173,76.227294921875,0.228,0.056,0.053,0.036,0.054,14344,4415.12744140625
105.77536659489924,0.0410743430256843,13.602112,9.825590133666992,2.408986568450928,-71.0094918248684,83.01726531982422,720.3548094026183,0.107156,0.1395849883556366,21.607818603515625,38.44600198179071,36.25374603271485,0.409,0.033,0.004,0.001,0.017,14350,134230.484375
101.83258948827144,0.0704869627952575,48.930112,16.0467586517334,5.406194686889648,-98.07855328813216,82.62124633789062,718.0534515949619,0.322196,0.1444219499826431,40.27467346191406,51.2939771964632,51.39297103881836,0.383,0.028,0.003,0.001,0.017,14352,87485.5546875
170.77207720403769,0.1571340858936309,58.146112,34.40738296508789,16.014450073242188,-65.06887977888559,235.9024200439453,804.8645519189505,0.406196,0.0080215949565172,74.87022399902344,64.9208515022461,87.66717529296875,0.383,0.034,0.007,0.001,0.021,14353,73919.5234375
128.19870774266104,0.0289034862071275,85.241152,12.631916999816896,1.5231478214263916,-65.56457788925002,184.39259338378903,783.6827890041594,0.593236,0.0533540733158588,26.75564193725586,82.60882748998006,124.0615234375,0.348,0.039,0.013,0.003,0.026,14360,36906.6015625
117.0320369859258,0.0954353287816047,46.349632,16.71013641357422,7.513076782226562,-103.9197683622173,82.82567596435547,711.9816513944031,0.322196,0.2093660235404968,36.51711654663086,60.99080199904938,60.6324462890625,0.349,0.038,0.011,0.003,0.026,14361,39477.328125
186.13499357554696,0.0131966369226574,45.059392,6.79482364654541,0.2870460748672485,-65.09840101389653,82.68498229980469,721.971941493963,0.322196,0.0499016381800174,14.349483489990234,51.38994198612642,60.98470687866211,0.278,0.044,0.026,0.013,0.036,14362,12895.2724609375
152.21504883668422,0.1107477024197578,17.964352,31.352855682373047,0.2275218963623047,-67.0540424364546,133.87338256835938,759.4558446186767,0.135156,0.084847941994667,47.99617385864258,44.33507811465663,38.3570442199707,0.418,0.04,0.006,0.001,0.019,14369,106776.640625
246.24303764933555,0.1677347719669342,86.531392,25.947587966918945,5.714687347412109,-65.84724306864523,184.39112854003903,760.040663270966,0.593236,0.0876678079366684,50.9762077331543,54.1469680186348,48.77936935424805,0.383,0.041,0.011,0.002,0.027,14371,66495.921875
107.79822717210408,0.0374303758144378,14.892352,11.10614776611328,4.708898067474365,-177.06993731336323,82.84571838378906,712.4820887188978,0.107156,0.1687366217374801,22.792667388916016,38.41457006666313,41.16860580444336,0.458,0.056,0.005,0.0,0.022,14375,171082.609375
190.34409601432867,0.1685079038143158,116.698432,30.88134002685547,13.579601287841797,-70.68615905671939,184.61782836914065,784.2167762488928,0.808276,0.0257304105907678,70.50776672363281,60.027147024500266,94.6432876586914,0.408,0.05,0.007,0.001,0.02,14378,95756.3828125
144.8987975018407,0.1041406393051147,85.241152,21.24028968811035,4.3857269287109375,-65.35870537912669,184.680908203125,728.3852999072803,0.593236,0.0476773381233215,44.41254806518555,49.7018167137672,33.22734832763672,0.366,0.031,0.004,0.0,0.016,14382,80465.4609375
103.36518865216036,0.0530302487313747,13.602112,8.654217720031738,4.424548625946045,-68.61247687663861,82.68827056884766,716.6833972725294,0.107156,0.1457278579473495,23.85174560546875,38.33524243420554,33.663814544677734,0.398,0.035,0.005,0.0,0.019,14386,108733.78125
232.1459047144413,0.011570299975574,83.950912,2.882662296295166,0.1089148521423339,-65.39811879494323,184.77163696289065,719.8623617821941,0.593236,0.1079129129648208,7.455525398254394,17.02354806787203,29.66043281555176,0.358,0.033,0.008,0.001,0.019,14391,81784.765625
103.31672972737368,0.0408754423260688,50.711872,9.222710609436035,2.2700557708740234,-99.97588610317052,133.61199951171875,716.2226037401969,0.350196,0.2306360751390457,19.84321594238281,38.347679731009535,38.13520050048828,0.393,0.029,0.004,0.0,0.015,14397,107768.3671875
